fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
9.039527099860472,0.43972155328321394,0.5167387148180483,7.17185240298106,0.18737584169786023,14.209302396864437,38.5834154909788,1.0063135808434571,2.872511557197294,0.7022837077813419,12.924554666510197,4,378
10.500825818560534,0.548591407685503,0.7771927284034406,3.5413936512216084,0.17608547574323835,9.722861687354396,24.72836330391447,1.0273533235199843,3.0306757025482014,0.34279471312515747,10.953408259117882,8,379
13.4349490861291,1.4036809658888325,0.12317964885450394,5.460138896526734,0.1427867933222903,26.4313701351204,24.77682624253696,1.0018520430102205,3.532413836247736,0.96738700517445,9.71877660914792,5,380
9.029457986892428,0.06038554653742323,0.4644903532208423,8.12185400181229,0.1155081421443678,16.055893394767732,76.39280095619779,1.0000910202330455,3.929276497108296,0.637545819213843,11.742471365543215,8,381
14.470619245160098,1.7466388558038073,0.11823612873586631,8.106963460014557,0.0504738627404993,19.876291887916956,65.0275500058626,1.03047990683483,3.374889898951556,1.1976043445028437,13.085963338847353,3,382
10.333262782493597,0.88895791070454,0.23361814501958,7.142399748518815,0.0016325534893218531,1.0815175601735065,93.61336186236205,1.028369408432141,3.4423238914204246,0.5061171314914279,8.816144148364044,4,383
13.028438327714465,1.0047865878142022,0.1418672597402586,5.419358896149794,0.023926948048883668,34.402220914543356,45.5744380340815,1.030561024543429,3.331696397237004,1.314125833530491,8.418664365233157,4,384
13.997280902540123,1.0800959273873838,0.3618012391691393,6.7326110077449535,0.0640588459925046,3.8427574011702683,65.83732238101723,1.0278670068311968,3.4436167940476925,1.2130916740207294,9.569107714693867,8,385
12.970762006454256,1.2910885891589878,0.38163932039592585,0.8688029011205078,0.03934556918177075,37.03810194189525,50.04272012895844,0.9947931022944386,3.1232232958708,0.7519136952098604,10.934731241369498,8,386
5.753559097938515,0.6897131732454962,0.9473085818332408,4.7131720071073255,0.11400076449577766,11.190033045560282,50.550160049691826,1.0341439207930538,3.6339121788675945,0.5066991568862751,12.670220921807768,3,387
10.917882829678703,0.20221498112698266,0.26412573118752924,8.60143500304649,0.10698996349896811,9.073480254595225,86.28421330648248,1.0088808774487048,3.6519143024359897,1.32621565780498,8.06400538924119,4,388
8.382776844816448,0.6367578733323531,0.47242884531651685,6.073648217266423,0.0779582889881586,30.427255082145752,48.704457912359956,1.000983225654902,3.425009238765198,0.710035536396669,11.769893883616064,7,389
4.689842472256803,0.3362842360456406,0.8113794039634867,9.4168310582509,0.16010890510611486,49.19017396223721,93.24767925934067,1.0183783480599564,3.8314100642500213,0.42498093826643246,10.036122723599998,6,390
8.664354770788261,1.1122663589009478,0.8156175864366617,2.621785212940809,0.14623142917032667,21.68140991811107,64.3276821718781,1.0072932378167099,3.5929561445983005,0.9097283501799189,10.345108529237544,6,391
6.845524735783485,0.6360572619207729,0.7503431870350202,0.9630180211077544,0.1375765731847802,43.596636001149186,14.0298835392875,1.0254934887178186,3.392194610730697,0.3483836553922935,11.032609621028602,4,392
13.33942139271362,1.9161343559868698,0.28783376214007295,6.266134356038866,0.10053504948870062,4.030202904219474,12.390394108785019,1.0247309305989438,3.8105359131837035,0.4929561862876807,11.220173536274348,8,393
4.366350892013658,1.9314685559605613,0.49497161941135703,0.9092592982038039,0.008689045884732228,25.924744614298184,98.3375359604,1.0325053726617375,3.501184656222346,0.4588876156633603,10.812463833042596,4,394
14.54880994049821,1.240251761136483,0.18621159518672326,7.82135363424416,0.08560554581505049,34.406527348330265,43.53978228820946,1.039677927876514,2.8912029197287543,0.8987518850741918,8.611751583442558,4,395
7.909057333191226,1.234994535334572,0.18839952278280425,2.5674240814905724,0.0998363669103391,19.394071730521386,61.22113019395374,1.0299781965011219,3.763129728117377,0.6938836866769662,9.114005970667087,6,396
7.923775794427971,1.9707571291342119,0.4358412131383109,5.387518584436566,0.08956951926730104,7.344006600137852,46.569090548998076,0.9970774486088695,3.814708406581747,1.1696109607626317,11.45351558789161,5,397
4.179613529520787,1.774566302470372,0.7385922212429411,8.113770403016126,0.0008949253423466086,1.7549158455183875,20.936265218493055,1.028132139747845,2.857691315385301,0.4298126968643905,10.705897480034576,5,398
6.037555577598024,1.53013989831628,0.5265842599978379,7.880353687003,0.13048577175705045,19.950374468292253,17.801860086787777,1.0183449769192987,3.72449904633707,0.6667943302865906,14.976911745100246,8,399
8.413854508839696,0.6271812234854024,0.8866832208474523,4.959750270792086,0.05147855506616766,37.39418489006451,25.993438346746075,1.0181590620476375,3.9770306453029285,0.6584374142204781,13.387336526508339,5,400
14.222205590329853,0.7310780562361527,0.8309087977775759,9.758464133154728,0.008931764871889026,49.53703495763102,62.90175425557823,1.0068622822812427,3.7488797292675415,1.196747218784304,12.07995887663835,6,401
5.095764232433984,0.4025335315217309,0.03160544282040556,4.976331570908407,0.10069372187586374,23.69055856086444,57.374157213321325,0.9980366490416893,3.2774553475119745,1.3557294865208558,11.834845407028478,6,402
14.398316868269875,0.9742962538347493,0.568419042866216,2.7879141669105545,0.18410947653224444,15.450941696113322,36.88731263493145,0.9986525970590211,3.661275236729454,0.8912577045988843,8.34997193987574,8,403
13.564373836012955,1.9807370442791592,0.6091612643556431,3.024312445516868,0.005888056673205644,17.986675211185993,10.152378532567806,0.9928799753136502,3.1506090644504643,0.9740125832626756,12.737120730676626,5,404
8.995786365983069,1.8243019060231775,0.9615751443000815,7.436427238772701,0.0027483186142886586,5.504622880711217,36.45863671054947,1.030267491247462,3.5892959012811727,1.2562770831352414,11.958011225284725,7,405
7.59370969945086,0.23669886803893814,0.02323662670886173,4.371070388905936,0.11754961737254631,23.05554838092389,43.44051242332588,1.0271974213992157,3.4210251383874786,1.3454514582746275,11.61130109721632,7,406
6.560185422069625,0.0503805785810123,0.5311037709686289,4.187884847854902,0.10859724746167765,31.729302529398947,77.10383559580237,1.0328364303879856,3.594672888914729,1.2164760024092578,13.365112762152144,8,407
10.759111771245617,1.7972753368165324,0.2047813619358524,0.2048659526993446,0.003141269702565719,31.55529319961695,75.32349501238178,1.0252071565024572,3.2966029479709937,0.6107959768778419,13.480932785136197,3,408
4.363820506230562,1.0743402558974149,0.053662906291589096,3.0527816042104927,0.020613750134880426,1.6256823481325076,26.81236107438706,0.9983893001529337,2.985001064903732,0.38756209464658475,9.516834567302132,7,409
4.171666708915111,0.40037977641691236,0.5874885247317233,8.603830798416068,0.1672789284589387,32.05286626250984,27.401351487459376,1.0267979509901597,3.3052516526872586,0.5531032157611258,9.292544513762946,3,410
8.716752947480616,1.3473065391692707,0.7726041436328025,8.035044982271469,0.09052768929934787,33.618635004260824,65.02098577445034,1.0178925965768053,3.3728909421661943,1.0434796346917876,12.61766575650628,6,411
4.748814813721922,1.28844635585964,0.7748654492251879,7.465108599826601,0.02487745332820537,25.599201891604945,67.26697665515724,0.9954336476657767,3.6134341019073153,0.9586643595943987,10.315616444754136,7,412
6.771350870707022,0.24417121367293437,0.030288410155906775,0.23128386675719925,0.031184096832157882,47.29908567159523,58.743660950628794,1.0352561174802661,3.1414164346822986,0.9093897059391831,11.183454072018069,8,413
6.4327700688069225,0.519200466995239,0.40694640027158935,0.2699029143169318,0.12228454719891291,13.644192463968272,16.52530975081261,1.0351158551330555,3.574780931683559,0.38781815490107624,8.310641286891261,6,414
6.785103130951371,0.12015592862651592,0.0445096271486205,3.114649593908826,0.0657331989557556,42.7438795239546,32.8576939488095,1.0213932102333845,3.0806049938049362,0.7930434191693763,10.960572588593067,7,415
5.4416075433678355,0.4197209477402839,0.24783864699076974,4.744532722181333,0.005141046409909556,9.536856626790755,8.980101877340875,1.010982060989704,3.717890413215006,0.33142707705291957,14.592942792427259,3,416
4.132398451874197,0.26461134970612576,0.19288070275794833,9.097412679862698,0.12720369924358574,13.835803548600856,77.58984986242942,1.0018962051605487,3.666533919345365,1.084068238111937,12.813680173045029,6,417
5.270327268526229,0.3864725849491122,0.21518257924215722,3.846298160055394,0.006470585210587809,11.040039978519564,81.81132217226161,0.9948800262849009,2.9412979686915235,0.5950443723742285,13.735838483923121,8,418
10.803282854640226,1.370934291826234,0.3391184140345286,2.8852500286289273,0.022055989698577784,44.38065532168383,92.52517634465512,1.0302999749458488,3.5111858846360113,1.1484596522901975,12.392673000060665,8,419
14.716818340998554,0.09899948852213547,0.2774180418359983,5.711529683047126,0.03175364969831953,39.88275829426644,14.264063277700272,1.038337653892885,2.9056600323155237,0.9386973634906652,12.095758872128155,5,420
14.893795017169833,0.20370923049643297,0.9622799113275983,9.146942995496945,0.02865558229636407,23.073704980264996,91.18401788510653,0.9907020316061612,3.962949182260995,0.3650087893627567,14.795984682384848,6,421
8.499595049103679,0.2683472761565753,0.3524071200093821,7.3863871146225,0.15231258926848643,19.52313052320948,92.33197096455547,1.0139680643492521,3.207087553892737,0.4670565382383709,11.427997148070379,3,422
5.792498686512659,0.633082241916268,0.8941725152929719,8.566662819793105,0.01868909117670956,1.6321631978923423,99.78436328862531,0.9953017893799033,2.8243133795774575,1.3941330062552417,13.532113741025618,5,423
11.026379331031823,0.5975006217038819,0.1810416715209251,1.8219764492303292,0.029728318265508282,35.39503983831809,79.12152539616449,1.0109269520950177,3.4043380584784253,1.3509418672425189,9.619876727874232,6,424
9.393358812036109,0.5101275706332788,0.7637468671882143,1.256644453137924,0.08940311379692799,48.28196813796379,30.687956550258953,1.0190306397277167,2.946235202347694,1.278904972622587,8.71372794227113,5,425
14.883507550128746,1.5010733068648325,0.061345536024642766,5.4407113368889295,0.028016738175829704,39.14744685710919,30.86853375358021,1.0114550330132963,3.5811313745520534,0.9853832424097426,9.269288944596088,4,426
4.718346278669582,1.9960455755162012,0.4627612294693413,6.9737082571724995,0.14938720550351142,12.42075468471762,70.69238650464547,0.9908611741539579,3.6772073031272514,0.7322271518306191,10.3961288181045,3,427
12.615578821451944,1.0679558472575916,0.005510440235525937,9.549880481625317,0.09754917013389759,13.960599539098288,69.89487019624406,1.0393922383803738,3.831119167975406,1.4505167347898293,11.224779988731482,7,428
7.172383470646433,1.8884054358278841,0.810290763069436,3.715344084564789,0.1759286792480296,21.717340408459506,68.07094485597426,1.0362902130195872,3.8663722023157323,1.3913289604213248,14.225709262249714,6,429
6.6556048208423135,0.7932202242521293,0.9504860360377839,3.465568522036966,0.00762317504758947,20.9788524740203,39.193361614606566,1.0286186553868515,3.171339443559125,0.32043278161957117,12.14837871877543,5,430
11.287550286859435,0.21336489360542688,0.035107370827145656,5.158542979015847,0.17103967765616113,12.384546391935805,54.860944158363,1.0100340449427927,3.229311691001149,0.44527934110392786,12.498270649307027,8,431
6.706695034900609,0.8175476589396746,0.9338463614733145,6.849379367067089,0.030762190898285736,39.78927160193316,34.34076303857712,1.024474509071148,3.9693674744087613,0.9516590896200798,10.694643327609802,6,432
11.324450293151065,0.5922555468293866,0.773853891491353,5.660237771153032,0.18512694717710088,39.518199294323956,62.098327249133966,1.0254884188229647,3.320706186782297,1.1286303375558566,12.687339570355043,8,433
9.690393689225177,0.9868139245783563,0.35886157879279534,7.230306933325961,0.06520822189505904,35.61707090406397,78.60580466175477,1.007012732059885,3.2856470395401716,0.8578062753680555,10.828811620406324,4,434
8.664978872794343,1.3140873538328464,0.9088765512228052,3.8031493711249045,0.10215660763889128,1.2430694768849397,71.67745029505659,0.991984325697962,3.910432758296872,0.5184801606419233,12.256483805590006,8,435
10.101565895275609,0.9221004383048164,0.29625727125090096,8.621976301852417,0.004738815276133668,45.95153662160669,46.655500858771696,1.0211157258548007,3.0247627957865406,0.8043366680424977,11.750670033447754,3,436
7.157566719115927,1.8703210241556512,0.409295312234762,1.8297559358395976,0.1458277820724517,17.540347150203534,55.32446969929231,1.037404187263739,3.3688909294010547,0.5464341101120422,10.155345794382328,5,437
11.772321769002769,1.7695296445987598,0.09671126219202164,3.15904642828328,0.04275425708497241,2.4121190119380813,78.60733868597971,1.0273893644932732,3.382511168864995,1.2650409812466,8.58521735574213,8,438
8.563425562669204,1.4039551903323944,0.656938961900144,7.736776637703175,0.18332334850200516,32.23353267661737,27.888173460415974,1.0013993694315158,3.6910339104322483,0.9506674018922983,8.858227447694755,6,439
7.966001165344815,0.9793698247290983,0.02960082874227188,3.356722539793957,0.13235740914196104,37.14236546322596,26.802068306145483,1.017790515072071,3.322496202960207,0.7906230464307127,12.024339520895865,6,440
13.115226060113116,0.26337456362891376,0.48490527519903726,6.681546023700152,0.056723829106194334,33.87708971660111,51.58876043478752,1.0095107365559575,3.8358665344658815,0.46999937664317004,8.511779996119396,6,441
14.174636031485113,0.7940273335552668,0.6831918502525338,2.8779760927296074,0.05218171784573014,20.154896158385238,52.44882895838274,1.0173250264823819,3.6042963775866697,0.9173257378347561,11.171388979915148,3,442
4.506080419760266,1.4088030788023473,0.8212376009491109,1.8710434243329277,0.034095842655803656,43.19713402532763,8.20643830560958,1.0262029745227055,3.9171610390873566,0.9796684127611224,14.293426562793819,5,443
6.55889692112742,0.5697710411074624,0.14994138962166215,3.0073256395315373,0.16037410068789137,18.468917009041245,60.70295585660996,1.014335857730478,3.11442542613137,1.0837256883088098,12.078473517795953,6,444
7.833713064418196,0.20797615508684086,0.7540903662487174,8.8699329703788,0.08769534979892733,27.37465424936147,45.26769463625309,1.0356158130602942,3.7748830097901656,1.1466660237800055,14.836640715370134,8,445
12.96463127307272,1.8157969150212563,0.7190770235550296,4.60883128691712,0.05538912228795026,46.1660704303747,60.17969226864982,1.0246057343956128,2.940127850750881,0.3501933083923774,10.015165760058096,5,446
14.840405704076273,1.4181016196310892,0.5595705341197842,2.254151537382285,0.1905639024240129,36.666870764491854,91.99342535027299,1.0076159420722557,3.7623161181112517,0.7533566247509372,12.549394034349579,6,447
